16.9996376920480	10.6595285612340	9.84971475155069	15.0995527634525	7.18223562147353	3.29874558195324	7.11947220877998	4.69597213573807	10.6062108369254	3.95576203945945	0	7.67613042760892	6.89016222682620	4.17022885023528	15.1125837760815	13.3248292757347	2.12717295855119	10.9106731538904	4.11957129019755	7.78443917516339	6.55958913827308	8.64911836513809	15.1051140371601	3.29556146385411	9.77025329994299	12.6527477704960	6.72280858904037	5.29840155894597	11.9325714619365	9.26420270446018	1.07218870529475	6.59828676127613
24.1335189815728	17.9231457666190	13.6373070108908	20.7000506741182	4.61080422170951	10.4757383725851	10.1693526052847	12.0927239094178	15.2212590024069	6.36669535069657	7.67613042760892	0	14.1859437336940	9.48094833820818	21.4148691756948	17.7660614987248	9.73365038220049	13.6619196376862	4.40111132028240	7.77938007332586	12.5230581126634	10.0585434862723	22.2761888348126	10.7634212360119	2.57789974389636	18.1695185921239	2.46868273856075	12.7393668360849	17.5554759365332	10.3443814882139	8.67910856836452	5.75478938995356
10.2914713062848	4.25804588526114	9.94518051140007	10.3202494339443	12.1621949090519	5.50871945227243	8.13140320345496	2.25067520875329	7.75403505231079	8.51393412014857	6.89016222682620	14.1859437336940	0	5.62003701912836	9.33166789117398	10.2472561757333	4.80918425888787	10.3395595832089	10.4564287016098	11.0155329381082	4.14750951675737	12.1880636927380	8.45733167460103	3.60879782765136	16.4790815325320	8.04639118635968	12.6311560350184	1.67738040518805	8.90567887571434	10.9912028947675	5.91936071031003	11.0957747291335
14.7862033084517	8.81682126994555	7.28888138707991	11.6178441283856	6.69934321696082	4.66962942145771	3.33357015690822	4.35796212810926	6.55638738621496	3.20266453208696	4.17022885023528	9.48094833820818	5.62003701912836	0	11.9999077274422	9.44683661497268	3.75982254087813	6.96178470211670	5.79342629939801	5.49154045164952	3.06017734411242	8.12946630957617	12.9721095941572	3.70426426617817	11.9810829577376	8.98022433270706	7.53672847113879	4.61706156175955	9.30208863671242	6.03267279898198	3.74092708230047	5.50681332091700
5.25562769352080	5.94678783304112	10.8593137734337	2.86253379110912	18.0161853556373	13.0441409932172	11.9773582799974	11.2927232254661	7.26724405044195	15.0870324024575	15.1125837760815	21.4148691756948	9.33166789117398	11.9999077274422	0	6.47258594632009	13.3478552213693	10.6257423318338	17.4435886526443	15.3865855617985	8.94420313409529	15.8922322215194	4.60339821768475	12.3266041473913	23.9110693770547	3.94912150760002	19.3522266457945	10.5294675087679	6.71734066736383	13.6834193699614	14.1349726657660	16.5731014572821
11.6060906643908	9.14788239992852	6.61259114536605	4.07923571756671	13.7381678145945	11.9615703159719	7.76823845172312	11.2262886949499	3.32805425876766	11.7713549837967	13.3248292757347	17.7660614987248	10.2472561757333	9.44683661497268	6.47258594632009	0	12.2899266292606	4.85264817231269	14.1681710307843	10.6185767159498	7.16247501320254	11.7637716404656	10.5157489770098	11.6440206420086	20.2669580504762	3.31224393534396	15.4989282907640	10.6885435019945	5.55804942103377	8.34108705023190	12.6080702161927	12.2454256694894
14.9456312299521	8.62389469187457	9.51742003494076	13.6062857220315	8.69089447654911	2.42578316003522	7.07435328725605	2.61329127695683	9.56912459867837	5.08351475464260	2.12717295855119	9.73365038220049	4.80918425888787	3.75982254087813	13.3478552213693	12.2899266292606	0	10.5725024726967	6.05352011052792	8.63423619100590	5.25313012758899	9.44239025990377	13.0562081033187	1.22312713346622	11.8770134037151	11.1946821010393	8.57200005418068	3.19938479284253	10.7191940033764	9.62600604148209	1.18829784774624	7.88560528616585
15.2739320454216	11.1965575713324	5.79161387129190	8.74658564679611	9.32378926532863	10.6390723425559	4.02743379724078	10.3813592937956	3.69859157637782	8.20882393922575	10.9106731538904	13.6619196376862	10.3395595832089	6.96178470211670	10.6257423318338	4.85264817231269	10.5725024726967	0	10.6725704538444	6.06261826719682	6.26990680834768	9.20594116932216	13.8759853939212	10.2817756078478	16.1349683495080	6.76018376842322	11.2969059738874	10.1933269288921	8.17165074786908	3.60661530684233	10.5274731969911	7.93140397644387
20.1546266657276	13.8822259142669	9.72177875629448	16.7964771759126	4.24075174869730	6.33114310860551	7.05912562897482	8.44925903340096	11.7383093848805	3.23852245347487	4.11957129019755	4.40111132028240	10.4564287016098	5.79342629939801	17.4435886526443	14.1681710307843	6.05352011052792	10.6725704538444	0	5.84529328122284	8.67789885220165	6.72437003572013	18.2686315548003	7.09583904079980	6.62924058291285	14.4237319927345	3.46786126757021	8.93510170886365	13.3149769835430	7.93438166497460	4.91285169243794	4.00193724714716
19.1778418852895	13.7288033349549	8.06724017013120	14.0992763554019	3.29396825058050	9.19567177215885	3.47164342734581	9.81634976958969	8.36747699610084	3.91574993157024	7.78443917516339	7.77938007332586	11.0155329381082	5.49154045164952	15.3865855617985	10.6185767159498	8.63423619100590	6.06261826719682	5.84529328122284	0	7.53951392017453	7.45760970996638	17.4928712160340	8.98898809426634	10.2085072563235	11.6559610352828	5.38585442732547	10.1069609676976	12.0219782498816	2.62631523594746	8.02450686933242	2.08228031826885
11.8860703001156	6.20087511858765	6.59152112272007	8.72465267332474	9.47817961217939	5.59804436660592	4.29425910770665	4.26051074560376	4.37179219101561	6.21144780336418	6.55958913827308	12.5230581126634	4.14750951675737	3.06017734411242	8.94420313409529	7.16247501320254	5.25313012758899	6.26990680834768	8.67789885220165	7.53951392017453	0	9.34431605152804	10.1082593119727	4.53504276068208	15.0186828841966	6.11134248627036	10.5364446273450	3.95841513301020	7.00800296806516	7.01586346258197	5.75889262711656	8.14075836069169
19.4745798224059	13.8276682257281	5.42034367846917	14.5064712653914	8.36057339492874	8.03986479126658	7.86327349780250	11.0236310195906	10.8680112762928	7.57459211614743	8.64911836513809	10.0585434862723	12.1880636927380	8.12946630957617	15.8922322215194	11.7637716404656	9.44239025990377	9.20594116932216	6.72437003572013	7.45760970996638	9.34431605152804	0	17.6896670803845	10.0773133328638	11.7813842562847	13.1225788671498	8.97379213473643	10.9311013184792	9.94623609496313	7.60605868163406	8.62876282361529	7.19027067019384
1.92645503827149	4.47444851109114	13.3896725894166	7.36375501110963	19.5728503439901	12.8521812192135	14.0530344230782	10.6627289925288	10.2794779187563	16.1697416783283	15.1051140371601	22.2761888348126	8.45733167460103	12.9721095941572	4.60339821768475	10.5157489770098	13.0562081033187	13.8759853939212	18.2686315548003	17.4928712160340	10.1082593119727	17.6896670803845	0	11.9374094963064	24.6518242490406	7.51615390505955	20.4934878051439	9.89119637511707	9.12576348279523	16.3404105531265	14.0633028114642	18.2475000262712
13.8122850480792	7.54369016528069	9.48786661844330	12.7319477658604	9.37460201214267	2.94478906675836	6.99788364411726	1.40489249662717	8.88797842319099	5.68919645458473	3.29556146385411	10.7634212360119	3.60879782765136	3.70426426617817	12.3266041473913	11.6440206420086	1.22312713346622	10.2817756078478	7.09583904079980	8.98898809426634	4.53504276068208	10.0773133328638	11.9374094963064	0	12.9678599929843	10.2945312086239	9.45183626423243	2.05564024057401	10.1933269288921	9.72285859399150	2.36552625620475	8.48985463244943
26.5252752935563	20.2540036118632	15.8550295106731	23.2050567434060	7.02072507266478	12.5054406716602	12.7228741381822	14.3220181905114	17.7784667302105	8.91304368972480	9.77025329994299	2.57789974389636	16.4790815325320	11.9810829577376	23.9110693770547	20.2669580504762	11.8770134037151	16.1349683495080	6.62924058291285	10.2085072563235	15.0186828841966	11.7813842562847	24.6518242490406	12.9678599929843	0	20.7122192719428	4.98761043482198	14.9849166763450	19.8626311541422	12.7492522138880	10.8072246234887	8.22351850292724
8.66791225189854	6.41433739435631	8.18609142294577	3.02741034210254	14.4470048894411	11.1276622593745	8.31335058964796	9.52651614200709	3.35945169238358	11.8460352252337	12.6527477704960	18.1695185921239	8.04639118635968	8.98022433270706	3.94912150760002	3.31224393534396	11.1946821010393	6.76018376842322	14.4237319927345	11.6559610352828	6.11134248627036	13.1225788671498	7.51615390505955	10.2945312086239	20.7122192719428	0	15.9680213555252	8.91893116225379	5.73926179723388	9.84864882278272	11.8025291776427	13.0143276165750
22.3136248662399	16.2502132203403	11.8338430396368	18.5417161484335	2.21304371307274	9.44072233686077	7.83217011003829	10.6961530164003	12.9260993574331	4.33562119830469	6.72280858904037	2.46868273856075	12.6311560350184	7.53672847113879	19.3522266457945	15.4989282907640	8.57200005418068	11.2969059738874	3.46786126757021	5.38585442732547	10.5364446273450	8.97379213473643	20.4934878051439	9.45183626423243	4.98761043482198	15.9680213555252	0	11.3001581522697	15.7347225681632	7.98614717575395	7.59500837716029	3.39829057448824
11.7677869603801	5.50919588206379	9.34880905145182	11.2152950249414	10.9885758485712	3.89424204528512	7.53080597113663	0.919310263041502	8.12429900169060	7.28023416933999	5.29840155894597	12.7393668360849	1.67738040518805	4.61706156175955	10.5294675087679	10.6885435019945	3.19938479284253	10.1933269288921	8.93510170886365	10.1069609676976	3.95841513301020	10.9311013184792	9.89119637511707	2.05564024057401	14.9849166763450	8.91893116225379	11.3001581522697	0	9.04023104047427	10.3578202010950	4.29548132463981	9.95151233324996
10.5625677754522	7.07694985672768	5.03474840770610	5.56937121057201	14.5290697039286	9.42151999878631	9.19909617834960	9.82089406681950	6.49040340880853	11.8400515393165	11.9325714619365	17.5554759365332	8.90567887571434	9.30208863671242	6.71734066736383	5.55804942103377	10.7191940033764	8.17165074786908	13.3149769835430	12.0219782498816	7.00800296806516	9.94623609496313	9.12576348279523	10.1933269288921	19.8626311541422	5.73926179723388	15.7347225681632	9.04023104047427	0	10.4252574340858	11.0436125863239	12.9445636288246
17.9196309073870	12.9678599929843	6.62924058291285	12.0766521056008	5.91137416197716	9.89517582853827	2.90350073961048	10.2771797159660	6.54476790483089	5.78299708068109	9.26420270446018	10.3443814882139	10.9912028947675	6.03267279898198	13.6834193699614	8.34108705023190	9.62600604148209	3.60661530684233	7.93438166497460	2.62631523594746	7.01586346258197	7.60605868163406	16.3404105531265	9.72285859399150	12.7492522138880	9.84864882278272	7.98614717575395	10.3578202010950	10.4252574340858	0	9.22416964564683	4.61308060013588
15.9634183884154	9.60881307629105	9.30801200742871	14.1985192716213	7.83418050667719	2.41819748940878	6.89282818251769	3.76609995975023	9.93646766823612	4.35555241704412	1.07218870529475	8.67910856836452	5.91936071031003	3.74092708230047	14.1349726657660	12.6080702161927	1.18829784774624	10.5274731969911	4.91285169243794	8.02450686933242	5.75889262711656	8.62876282361529	14.0633028114642	2.36552625620475	10.8072246234887	11.8025291776427	7.59500837716029	4.29548132463981	11.0436125863239	9.22416964564683	0	7.07546621942485
20.0138831732356	14.2127457855828	8.94126820271714	15.4996056470693	1.60215157142635	8.50468084698726	4.73659693305389	9.54028159747490	9.85078056497712	2.85886387448333	6.59828676127613	5.75478938995356	11.0957747291335	5.50681332091700	16.5731014572821	12.2454256694894	7.88560528616585	7.93140397644387	4.00193724714716	2.08228031826885	8.14075836069169	7.19027067019384	18.2475000262712	8.48985463244943	8.22351850292724	13.0143276165750	3.39829057448824	9.95151233324996	12.9445636288246	4.61308060013588	7.07546621942485	0
